timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-24 16:09:00,11.965529203414917,15.54944475055358,14.167115196286128,21.234430233762573,16.988981921982592,7.795108795166016,4.0320587158203125,10.986764788627625,5.709130181890704,7.33351496342259,2.3716785339608317,0.10477411202057363,9.65516471862793,12.382482308614646,3.6876358361571664,1.406000018119812,3.494089961051941,1.4362898011405023,5.882403084459415,4.211316955928478,3.167652670949039,3.1850537681799183,5.772347979642019,0.8632024223424958,5.91221434557507,3.338231705559234,1.0158967971801758,6.515957572394237,3.6431418118571592,12.677655996653996,4.0414797530955955,6.501008210666747,3.4805431067943573,15.187835989012697,15.207405725424909,7.680756211280823,3.2653565406799316,5.535624768884327,1.821986198425293,2.1122511916345355,4.374626816086012,5.35693449910071,6.557639956474304,3.4245287775993347,8.974445161607356,7.9151250188956315,6.464638412443167,8.581715104684442,8.242228507995605,12.596912384033203,16.14381968975067,11.608859062194824,4.111544766903798,0.8458976148897099,3.851201871236909,7.837620258331299,9.611989624354848,1.9651477336883545,7.199396292379333,5.593385872276287,8.22193169593811,8.294617414474487,3.6975751836341058,2.734463691711426,2.557679780101461,2.5407185554504395,0.3391876220703125,12.196773885670467,13.359157847565964,7.443159103393555,10.201158046722412,1.0804424026143045,2.1726646423339844,4.024511717321449,0.41394734382629395,6.8009512151759335,1.8799913280642289,11.654567840969616,5.166949033737183,1.1945596933364868,4.507537258914234,0.328805754898049,3.654815673828125
2022-08-29 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6783282120246223,0.2948490512593782,3.0131915698684844,3.6324685770325673,0.8431568145751953,0.00024997241861401953,5.793093218538258,1.5931082963943481,0.0,16.612335881490957,0.10045897780838509,7.86417284420259,7.787799252071027,11.883455318666346,18.811809414704477,10.6646865594331,21.04313944090672,5.673377590127327,2.09969425201416,12.946549190316057,13.485378179255694,2.3189646990732293,0.0,2.971661351673133,8.033765763044357,1.662814952909483,4.748930385562536,13.461823105812073,16.72867441177368,11.096370564945468,9.210810661315918,7.171361747918124,5.7367031608313654,15.299144289018543,1.2354124784469604,8.285147368907928,10.186130909245552,3.50724562672681,17.82826401306178,10.897707729422258,12.048502922058105,18.935047149658203,17.38503062725067,6.498934745788574,2.354924112518453,8.129359020972535,3.463867304926133,10.999485492706299,19.73949885009975,13.521122694015503,16.996366524632798,13.200295078297273,1.9713823795318604,7.840271711349487,2.320560452747644,5.358792304992676,6.126633350920536,11.538673877716064,4.769035339355469,5.592387364733752,11.3079428178495,16.48261833190918,9.175584316253662,3.246464855874224,10.078044891357422,19.92534874438042,6.983832597732544,1.114588945491321,11.591941665846878,20.12382924353924,7.180376768112183,12.165873169898987,2.0167967049193116,7.936655719784893,4.933685302734375
2022-08-29 04:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004743179838372,0.4085114922645081,2.9632322526012387,3.6106909989596043,0.9985294342041016,0.1894482869093379,5.718986863453596,2.000130772590637,0.0,16.545500327491414,0.2321815073549356,7.670617521118366,7.629770818013509,11.818544448710188,18.372852206974073,10.736461532063428,20.799245887880065,5.320250465666179,2.2146997451782227,12.741632165205365,13.114514138340972,2.1346740149714645,0.0,3.0105401411416794,8.023786514997482,1.7635383561808573,4.901493919114452,13.542633652687073,16.68521738052368,11.086757036624553,9.104273796081543,7.016256946118388,5.497531553462581,14.91325576428866,1.1829832792282104,8.006899535655975,10.108629367698846,3.5518777695580193,17.77946373778836,10.721578864331956,11.986613273620605,18.778308868408203,17.11012828350067,6.628207206726074,2.29905153354723,8.187478263802342,3.192951173322621,10.811344623565674,19.59490908713353,13.430256605148315,16.88346758033617,12.788853659673688,1.8692095279693604,7.877259016036987,2.254851468063537,5.487057685852051,6.060469841362459,11.504738330841064,4.624992370605469,5.4834417940738795,11.237752789032143,16.52046012878418,9.129807949066162,3.2874680965130127,9.966594696044922,19.633127344268086,6.8928749561309814,1.0268984668558359,11.492205786988922,20.068312580144784,7.174898862838745,12.098856568336487,2.105328706618121,7.7766738209412765,4.985015869140625
2022-08-31 06:37:00,2.033633530139923,2.210003936841723,2.1646074724895352,3.375371758232408,1.17127769976237,0.3486442565917969,2.1752471923828125,4.059825301170349,2.397069468856417,0.6619389659641101,10.104498700482857,9.347346063518602,1.0984935760498047,1.2096505798979895,3.0290737901359073,3.5517789125442505,2.0898388624191284,11.409442402176312,0.5751939370396191,1.4865729433204553,18.245549480418525,14.391648032175336,14.42570487293938,6.861817630476166,6.51128583838784,12.142347957133587,6.841340065002441,16.537901678298404,13.660217153284428,4.720219311262433,1.2965572057660602,0.4882521607447493,3.9327830970287323,11.029616844510922,9.375431339080404,0.8740555047988892,9.952551364898682,8.543358421351257,9.693202018737793,7.5944163978880646,10.69801341221455,14.043692620360883,7.929588198661804,13.345442473888397,6.5747365787428915,10.371481447788579,17.731254777205354,16.487108542855825,7.8077802658081055,18.238269805908203,15.514486193656921,0.2955203056335449,7.450099270288344,4.9846290089484535,7.068968169772593,2.850376605987549,7.205040400113527,15.47899317741394,2.24738590588161,7.935473476621101,12.22827935218811,15.462342023849487,0.5348771535370536,2.2419748306274414,7.48729659056088,0.8565678596496582,6.559440612792969,9.874116387650822,13.604468116766778,7.876386642456055,9.868211269378662,0.02214904736090295,9.586711883544922,19.369760178243943,12.904441118240356,2.7099729571266105,14.404472024909284,14.61166901236769,11.285189390182495,2.8085581064224243,0.8174254527631732,3.3905429851520053,2.21209716796875
2022-08-31 07:34:00,3.1419438123703003,3.2584120479499457,3.059690031763043,4.75059648752444,1.7778939775028202,0.8063507080078125,2.8732566833496094,4.877610564231873,2.8700009312113055,1.01408517980123,9.843339908234674,9.22703104360264,1.5683002471923828,1.617633763535454,3.174963470914738,4.031436085700989,2.4194897413253784,11.251610080518827,0.8073794646416708,1.3811657643436928,17.56727665666312,14.103967005124517,13.798231405272677,6.715523078991535,6.461866744267876,11.791689119952084,6.988709449768066,16.240695161973672,13.165090596864054,4.671341822943699,1.234762474528578,0.6072285213511508,3.9843272864818573,11.21028092796385,9.681957202036546,1.0816985368728638,9.752600193023682,8.405173835629622,9.533717155456543,7.3941215863230605,10.21857384108548,13.82773734994527,7.865623354911804,13.028773009777069,6.603964354039689,10.316344648780028,17.369868321840798,16.305360863249703,7.7820234298706055,18.025501251220703,15.351705431938171,0.4196507930755615,7.191518436594789,4.995125146243732,6.955305754959949,2.96921968460083,6.967222369448703,14.97124171257019,2.369740567234993,7.569964125343434,12.07788872718811,15.022156476974487,0.7195903154020463,2.7146615982055664,7.313734426778538,0.7720150947570801,6.494377136230469,9.844402094293535,13.456938756304467,7.871992111206055,9.830735683441162,0.052492923520373935,9.423625946044922,19.03285501774601,12.629904985427856,2.91109368596274,14.269655818119034,14.274245147956947,11.03491473197937,2.8000131845474243,1.0378402082103042,3.2704637600655637,2.2587890625
2022-09-03 15:48:00,18.22727084159851,6.579485777603199,13.138194556649763,18.25411877292155,3.026817457686404,0.8385658264160156,8.845169067382812,3.1691683530807495,20.352658561171438,5.563250670588334,4.7081456610551795,0.6044928428345394,1.9114818572998047,0.04325166301310257,1.0695378863498641,0.9098731279373169,1.1953076124191284,0.09067259262608607,4.070679412108413,2.555899638988683,8.336450715515003,0.5802317925821647,1.4249699549174233,0.8182315983537853,12.133667395804181,2.134443391534107,7.24996280670166,4.427741645140098,4.553501571479881,1.782964723206916,10.778166896675243,3.3698860927565937,9.126111954450607,17.01975061977522,19.532434105494875,20.330048203468323,0.7501873970031738,15.304054122670836,10.392298698425293,9.481902178210753,9.542642189169124,11.91643527347538,11.970298647880554,2.3352320194244385,3.7557211298933466,5.936018533359463,1.9917669467372885,17.13392289270471,16.459025382995605,12.956897735595703,17.20137584209442,0.14440810680389404,2.6247543068608596,3.958060871055496,2.214454399803272,3.103611469268799,2.1391687312213588,3.1069228649139404,5.917296978884506,3.321243298349195,4.80591607093811,7.874207258224487,7.3923500987423285,0.22811222076416016,9.811550147335415,12.12360429763794,7.769035339355469,7.156665218535682,9.324994040451834,8.72944450378418,10.410203456878662,15.520360212892097,10.896526336669922,6.976894463369128,7.8217995166778564,7.571868301049026,3.1801446769010067,0.0,3.256808042526245,7.435587525367737,10.577010461151254,9.206181186329792,4.279632568359375
2022-09-03 16:42:00,18.08389925956726,6.552435990955087,12.897957257937046,18.605484386781008,3.3150418902476475,0.9851722717285156,8.955154418945312,3.5031832456588745,20.022149981020355,5.736782781005821,4.664137339692054,0.48568914496877236,2.0349559783935547,0.047676447920137366,1.26637610512528,1.089255452156067,1.4982861280441284,0.0,4.2777985375297725,2.7023276031336048,8.333514831749001,0.42559528970596106,1.253052455221631,0.8825649837209141,12.293010135825622,2.1131913819258585,7.405953407287598,4.469544586807299,4.500177908672654,2.035950690586652,10.727999073920392,3.4341253596038737,9.108167618513107,16.630473866276752,19.19333338961024,20.137909531593323,0.7215547561645508,15.346919412559366,10.303797721862793,9.437503242056763,9.357249754860735,11.717533174718216,11.999046206474304,2.222649872303009,3.65820682435949,5.963637751307608,2.0903817706298087,17.029002151444242,16.558634757995605,12.976245880126953,17.22286021709442,0.15112996101379395,2.5451004323147455,3.9534202308936806,2.3528203472373854,2.8992505073547363,2.113996047811593,3.1186110973358154,5.885143424576722,3.0631798459414776,4.37427544593811,7.778259992599487,7.259471946255147,0.3022627830505371,9.770894311608133,11.99543046951294,7.828361511230469,7.181874054606339,9.315513230567035,8.72852897644043,10.453050136566162,15.544768536467714,10.829631805419922,6.929467609074856,7.6937172412872314,7.53650574926251,3.146399414485453,0.0,3.255648374557495,7.405314087867737,10.659943873346098,9.21179342640813,4.226348876953125
2022-09-05 18:34:00,2.8549251556396484,1.7625759218862322,1.6582858818352126,11.70052859852811,0.86317557496759,4.961124420166016,3.0411834716796875,4.178064227104187,8.005562096495728,2.922194773816463,11.541592778772522,2.223252692653005,4.434431076049805,1.6157665789458495,2.4408751470896766,8.217463612556458,2.1137455701828003,0.699084780304712,2.350938985880033,7.931906642404954,9.368399305247095,10.170706186603585,13.14383351349719,1.5373773753191409,4.356762925159504,8.5949514554604,1.2761507034301758,5.488795838241987,2.69397943302277,9.200088399035431,12.837411451948158,4.22082102203105,10.697156876325607,14.93216942086902,9.807362456988173,9.635590195655823,1.0367798805236816,14.1645617234479,12.846400260925293,1.8316373583956587,10.949494074856378,7.408180233159205,7.200096011161804,9.415594756603241,6.1409473861623995,9.053849050828283,7.650336498594047,18.470307355840394,5.6408491134643555,10.667835235595703,8.195516467094421,4.476473808288574,7.3873373558008275,7.6225236619121794,5.743856556081501,0.24490070343017578,6.022893372644835,9.33366847038269,1.4230027830386764,3.2492964070669146,7.22876763343811,1.9497077465057373,9.868266364596437,3.840542793273926,4.512138899717021,9.10334062576294,3.0153732299804688,5.186385269425844,10.122054747604436,9.02436637878418,10.957261562347412,3.0313211666384157,1.5581474304199219,7.101020079820744,10.607260942459106,8.659502197270035,3.994906313812642,7.092605937324133,10.89001727104187,4.841166138648987,7.397863774609934,6.004487614688527,3.216705322265625
2022-09-05 19:35:00,2.9980223774909973,1.8067662197704957,1.911269977072351,12.007163616931312,1.1818512583631604,5.088077545166016,2.9520111083984375,4.073121905326843,7.71876942101913,2.8691783749556627,11.349130274148507,2.2988734988177852,4.574567794799805,1.7850296547598652,2.6344832353832124,8.203974843025208,2.2986382246017456,0.6572419181357783,1.939479952286495,8.124431475306363,9.32378913491582,10.045963770407962,13.59588812282547,2.015129560724996,4.738260319440835,8.495422580272818,1.2026338577270508,5.668679388735216,3.067047804056779,9.563160299385505,12.776164275706142,4.278196595687002,10.824110001325607,14.552732696226695,9.461323558702038,9.519013047218323,1.2030396461486816,14.193073110571035,12.868617057800293,1.9692685869506452,10.934961161892875,7.542001501995782,7.153068423271179,9.715376555919647,6.080231446982046,9.069994614166955,7.6089046731355,18.545626417968915,5.4980878829956055,10.796741485595703,8.171712756156921,4.435702323913574,7.272250355022794,7.687841252745198,6.149938361328912,0.3446016311645508,5.901945877974607,9.35167384147644,1.4402068595803663,3.3773694398073353,6.98560357093811,1.5699775218963623,9.88244870124947,4.031949043273926,4.421699450329916,8.96918535232544,3.0880050659179688,5.122526822923502,10.109288106307357,9.08125114440918,10.997666835784912,3.0399960631515546,1.5595359802246094,7.331885582983023,10.684775590896606,8.789356259376733,4.209212566957449,7.25164597250835,10.98633074760437,4.819071412086487,7.599008226443181,6.1698517765886765,3.188323974609375
2022-09-08 07:44:00,4.455235600471497,3.507653682851087,4.1517359154297875,6.10390706379413,1.396245297376808,0.0,3.69488525390625,2.7438935041427612,0.2631806729095185,0.9767440711203235,2.0235679986249124,19.502410024984236,4.286237716674805,2.3019006319895463,5.589581954927816,8.427645802497864,1.1969294548034668,10.268159584853423,0.5292900319659719,3.3143387904566888,12.07112008418801,6.533640970100367,11.658433474617423,11.779023975438962,14.89972235746216,12.101872500984891,5.868226051330566,5.9563920193874855,3.7220438026917835,1.7562526766533453,0.0,1.120483040625678,6.621534317731857,4.594946666307598,8.427767215648252,3.9120336771011353,4.169836521148682,4.598486435840139,7.795130729675293,5.582406649564662,17.501320941321122,13.600069916756166,19.439353823661804,15.80773800611496,16.678264692175436,3.331582597309273,16.76635452826244,14.633473084218117,16.593058586120605,14.864612579345703,13.522115588188171,1.1811399459838867,11.753241259255903,1.9242264117070382,15.319955659653061,9.141117572784424,11.323201910730425,11.89214015007019,7.868353742310898,15.95796272598318,3.9729082584381104,8.861511945724487,6.630864009935035,2.096402168273926,10.874141790124776,5.1350178718566895,3.4536056518554688,10.26389768887205,7.725066888481589,9.79273796081543,10.139329433441162,6.055166810699985,6.550090789794922,11.00041127879155,12.833640336990356,1.3756705619814023,17.51550650305507,15.206212495102802,9.45019793510437,1.6165872812271118,4.0284600252339295,2.819875218475459,5.076568603515625
2022-09-08 08:44:00,5.424698114395142,4.0101682049620235,4.742036552198064,7.084626375055667,1.680880925942016,0.1541748046875,4.2319793701171875,3.3005021810531616,0.617406477133208,1.2852369404499169,2.2297504443600635,19.260569791676268,4.695295333862305,2.5195007646986265,5.695425557368345,8.792803883552551,1.3860985040664673,10.46942758416072,0.890438096502763,3.031795489422065,11.744913365593465,6.587247358977255,11.289221225587033,11.650058346108246,14.221038377032627,12.081419973661378,5.857537269592285,5.958290979783797,3.6007195003705705,1.6943598572353433,0.0,1.1569486808170195,6.689405411481857,4.867891136437931,8.774573679766622,4.27162230014801,4.065100193023682,4.549884369149123,7.823328971862793,5.550578804467296,17.102348094555797,13.433946161687228,19.189475893974304,15.389738738536835,16.54393340633797,3.6680483907167893,16.462112131220458,14.524906403090366,16.325846672058105,14.372058868408203,13.399068713188171,1.3157453536987305,11.571637199731232,1.9596150264701913,15.141090205813619,9.136478900909424,11.090478041607746,11.56004786491394,7.917646415680785,15.576065235730486,3.8215410709381104,8.739807844161987,6.713499946052934,2.3641176223754883,10.63895743436749,5.1395955085754395,3.4099044799804688,10.158540208680009,7.795542619287922,9.79261589050293,10.142808437347412,6.064937895638996,6.563396453857422,10.546237545637506,12.607810258865356,1.4784745756707265,17.43675809370779,14.730851149374775,9.21618914604187,1.5935770273208618,4.353270692521435,2.873936613839975,5.032012939453125
2022-09-10 05:50:00,0.0,1.3878018215103434,0.8613536832098194,0.6809620072027887,0.43710711738339914,0.0,0.0,0.7122572660446167,0.7129281775185441,0.0,0.5420875114803867,11.861837282584153,0.5375804901123047,0.31536567080546396,0.08741790381201375,0.14056479930877686,0.14823555946350098,10.501918321893125,0.0,0.0,23.19229389255271,5.394155967312731,17.972800276532332,12.539188520596436,21.22266229476961,7.413866627176892,0.28592586517333984,16.77065779483392,16.33313224618042,16.461385334922596,18.325306991499822,0.0,11.650403946638107,1.190381071473501,0.9960026576281908,1.2109228372573853,12.485022068023682,12.354752225140913,8.455164909362793,9.353727293443182,18.70843434966037,10.843790283068536,4.331233859062195,14.39501827955246,3.7860424847294953,8.160496298354573,10.046737599593023,9.964066159538024,7.1157026290893555,15.323963165283203,16.55360972881317,4.902560234069824,0.0,10.097317585670362,6.405577107092634,9.906132221221924,4.84438251440374,15.12315821647644,14.578325336709815,14.4081409975275,17.44751763343811,3.8880012035369873,0.2105883633453245,5.947720527648926,9.587041434883941,11.71015214920044,16.01317596435547,10.393156278154779,9.838830823848038,11.13551139831543,9.932664394378662,2.857520603520326,7.380413055419922,10.91362160651763,19.301841020584106,6.814411523767804,0.0,12.900723994619819,11.60095477104187,0.16538703441619873,6.403809059071296,12.924672641173263,9.838043212890625
2022-09-10 06:50:00,0.9271889925003052,2.1939183640986273,1.5450610830459426,1.579296814181943,0.6209285048292005,0.1501007080078125,0.43833160400390625,1.3202217817306519,1.1891789307340634,0.0,0.42673252963979313,11.8504107285693,0.9720287322998047,0.8345566494283062,0.4182117069634347,0.6137579679489136,0.3006889820098877,10.523874389459332,0.0,0.0,22.56938752940722,5.282097945663609,17.35542164722267,12.502692902022952,20.813270491529583,7.054345140043447,0.5861806869506836,16.52884700180093,16.016621978671676,16.284041121349418,18.218649657577387,0.05287733695403035,11.784681290388107,1.3799494356352189,1.191968185143668,1.5098425149917603,12.289709568023682,12.222479367074774,8.321864128112793,9.195110841108395,18.337554913458362,10.81336835764223,4.31948459148407,14.024801909923553,3.6182088262351955,8.043533357143186,9.74687107376332,9.809219852623961,7.1611127853393555,15.135120391845703,16.39235484600067,4.989016532897949,0.06418603507101617,10.013558178017025,6.143228762812392,9.943058490753174,4.5958767888253815,14.82695460319519,14.3816462762005,14.142736448038779,17.01490044593811,3.8616950511932373,0.34736058621530264,6.022732734680176,9.441220618685746,11.63434648513794,15.723136901855469,10.350722903788741,9.795576259384223,11.16200065612793,9.931504726409912,2.893475468989579,7.405803680419922,10.630364127701313,18.951499223709106,6.9482490989980565,0.0,12.463904824864892,11.34900164604187,0.164148211479187,6.684058862151973,12.883085608040028,9.935821533203125
2022-09-12 09:32:00,9.324164152145386,14.004679566129568,9.127382703477682,20.601515996832706,11.617738039582564,6.093936920166016,7.9500274658203125,7.9221285581588745,1.0880553539413282,0.9963743030032195,0.6304414297941335,2.8570438014500916,8.886091232299805,8.016242103994173,9.651769175944994,5.830058217048645,0.9732006788253784,4.219913740104806,1.747130879242088,0.0489996730897202,2.577283154656535,6.3121641529093955,9.323407400483976,12.776193211931187,11.90529732429858,6.147256096150323,3.332028388977051,2.9610980378675493,3.5928726492604954,10.183234466649472,13.624658926665694,5.148169759390219,8.378309220075607,4.97662788902616,8.330150538916616,5.929230332374573,1.1890015602111816,14.766940566798157,10.031458854675293,3.503382037522585,9.980009502582641,2.6541897706025543,3.843528628349304,0.8988596796989441,1.4652945274581546,2.347437769244717,0.0,10.993088724364096,3.8426923751831055,10.270252227783203,1.5135401487350464,1.0386075973510742,3.920064685060865,14.011156366063453,0.021612204045260874,9.836491107940674,11.677097605597694,0.5076415538787842,1.5344332724731986,0.06000800477928436,3.5676348209381104,1.5882575511932373,15.552149444577637,6.892697334289551,12.001074574035428,7.0480427742004395,1.9872970581054688,1.7075624615456195,6.008068874767313,15.43012809753418,6.921861171722412,8.78737772279764,0.5568656921386719,4.85939186958813,1.5170814990997314,14.81633210557865,4.734139778891001,9.85659357228548,5.82141375541687,0.0,7.681994711657011,4.8445613738496105,11.188873291015625
2022-09-12 10:32:00,9.74564242362976,14.093903353261904,8.803909214316167,20.642672465647212,11.131672013813922,6.047061920166016,8.178298950195312,7.9976900815963745,1.5959597780057024,1.2339993489390335,1.1639798296165518,2.8000857916094306,8.767927169799805,7.548551850373677,9.239972605554698,4.664713978767395,0.9978588819503784,4.4782815292239615,1.9749348824882413,0.19566215692378286,2.8279046773255,6.466950249636976,8.994349705074402,12.194891412117398,11.311139372025831,6.364806803478476,3.303452491760254,3.07691832733462,3.28386139317269,9.939781477857817,13.683278001411646,5.126216165727641,8.301404923200607,5.283820572179042,8.658811134630149,6.168610215187073,1.0835938453674316,14.640307045022757,10.102747917175293,3.5159500409030064,10.155223401882235,2.8035744887781164,3.949302554130554,1.26414555311203,1.7512711192902763,2.6233849282041515,0.0,11.108840008024472,4.1483564376831055,10.248401641845703,1.7243860960006714,1.0598020553588867,4.124422956247144,13.922049972564496,0.1461165542287315,9.618488788604736,11.637092296840777,0.6250274181365967,1.6872794974423162,0.07127124968708864,3.7805254459381104,1.8485724925994873,15.350729478980423,6.945004463195801,11.800394467613206,7.1771931648254395,2.0231857299804688,1.8938462787987913,6.153347216540874,15.29658317565918,6.937242031097412,8.701126475643228,0.6265640258789062,4.889491922816406,1.724219560623169,14.778051740603994,4.6663699127413425,9.59791586548442,5.80090594291687,0.15410053730010986,7.5091129308713365,4.831243663666131,11.168853759765625
2022-09-17 18:25:00,8.458990812301636,9.70367530522542,2.7916286212062946,5.702998842069237,17.47228483011728,4.980655670166016,1.8674545288085938,4.4227999448776245,11.063951822131546,10.578472298608727,12.131689291972883,16.567876667358785,1.7427082061767578,1.4715262820993884,5.09596264984014,0.70527184009552,6.356440424919128,4.333255237760488,2.819485460736442,5.089383472562145,6.82447067399628,0.14184778780782992,9.803593871309072,7.14921605072237,7.643997511419219,1.47936417245058,3.874894142150879,4.757057678824369,7.030008556671028,7.620225836536318,13.629339532772393,6.260181750647067,9.939832657575607,0.8602398277670114,9.51832011636657,9.986664414405823,4.535070896148682,9.99067103297032,8.474452018737793,12.334950445948916,14.884655921340094,8.335635360353603,14.679099917411804,8.987444579601288,0.015072739376913002,7.723295609481022,7.97738243434849,7.9691754538736115,12.301432609558105,9.827503204345703,19.58296763896942,11.857516288757324,10.920336788907019,11.123731551372513,7.130016146684532,7.008030414581299,1.1794467057486901,10.51335597038269,3.3148243628023435,5.763976833734816,0.0,6.729187726974487,2.5882981644356247,1.6108369827270508,2.5579554034049647,7.4235310554504395,4.684318542480469,9.898630873415623,13.95178425682164,16.69636344909668,16.154405117034912,5.447450375193869,5.423992156982422,9.028698647083107,6.6781532764434814,10.048442346218673,13.185266329585872,2.8793569810267106,8.92859148979187,1.711718201637268,10.160177954673795,16.72933266392137,5.019805908203125
2022-09-17 19:25:00,8.584433317184448,10.083832367280426,3.147247897872883,6.114924199805063,17.804492203576906,5.128116607666016,2.0951385498046875,4.7554415464401245,10.587881434353081,10.674908261540999,12.06027206098061,16.849797807751845,1.9525318145751953,1.575093648502878,5.330907740707074,0.8824721574783325,6.598322749137878,4.543458734114518,2.632815762704122,5.020933416886785,6.733558737824715,0.0025604020865781507,9.822245843225407,7.2503963508780584,7.765295128792973,1.358005472503313,3.9135656356811523,5.006281612412812,7.306702522035847,7.849473688254552,13.586588959000474,6.3191100401791935,9.954114884138107,0.5889956739457423,9.295594999148001,9.822479844093323,4.590734958648682,9.934777806713118,8.500880241394043,12.361952548676467,14.862798112914604,8.262979457109363,14.704490542411804,9.178511321544647,0.010427912946163076,7.757369340194026,8.086803067965509,7.906332997560861,12.405802726745605,9.908130645751953,19.63399302959442,11.985690116882324,10.922394244266334,11.237996870769843,7.335037048891073,7.092777729034424,1.1088653147701177,10.41692042350769,3.4262688557315677,5.738036585503212,0.0,6.508972883224487,2.4715745227206396,1.8928499221801758,2.4564912160445873,7.3012776374816895,4.785148620605469,9.953500300606112,13.98378809535505,16.71650505065918,16.176866054534912,5.432359626642456,5.433025360107422,9.147812463831134,6.6582558155059814,10.075103279261073,13.151019698093613,2.9296383570281415,8.98980975151062,1.7107645273208618,10.295230133331945,16.78201924812245,4.931488037109375
2022-09-20 23:43:00,1.1911790370941162,0.0,0.17620321184390142,1.4920534141976334,11.609394081369453,11.570499420166016,0.0,1.3803085088729858,15.690321096418455,11.931194733980213,1.5276772867692174,0.9261341435897502,4.725690841674805,0.0,6.7606671952431,1.6514865159988403,3.1989697217941284,3.234753684453233,6.685983713907969,12.597009912246252,25.805942225138725,3.429662307012687,18.889707709143764,5.189648000716559,17.44695620866845,10.631090248494116,0.45575809478759766,10.171139998337374,6.97046098508698,12.220738550742297,11.732432103317374,6.691059320885973,6.758924454450607,0.6813388680735115,0.0,8.298309922218323,8.757971286773682,16.490952377535365,6.058070182800293,13.285684835771427,20.176474486455994,11.995571523943763,5.773033022880554,10.735033690929413,8.395221099712977,9.497499518694113,15.642913696031936,13.048954302783272,19.008341789245605,19.732654571533203,9.222494006156921,7.581027030944824,3.7950070621043555,6.872105001028768,18.631497102574468,2.3787522315979004,17.191661724286142,15.85796046257019,4.496650320217498,9.112796543263602,18.82740044593811,12.117005109786987,0.6910456586406019,7.192227363586426,8.57974936858468,0.743034839630127,7.904289245605469,9.952634664633518,8.697675328445658,13.26936149597168,11.795335292816162,3.3387900182305486,5.687664031982422,13.15781192648176,1.464677095413208,3.434767448217051,5.268816479854214,8.581084839575219,9.34582781791687,8.490458130836487,0.0,5.587635206245233,8.128204345703125
